time,pH,V
2023-05-22 12:00:38.797257,1.2600000000000016,3.4
2023-05-22 12:00:38.896129,1.2600000000000016,3.4
2023-05-22 12:00:38.998617,1.3170000000000002,3.39
2023-05-22 12:00:39.101192,1.3740000000000023,3.38
2023-05-22 12:00:39.199430,1.3170000000000002,3.39
2023-05-22 12:00:39.301616,1.3170000000000002,3.39
2023-05-22 12:00:39.400130,1.3170000000000002,3.39
2023-05-22 12:00:39.501486,1.3170000000000002,3.39
2023-05-22 12:00:39.600828,1.3170000000000002,3.39
2023-05-22 12:00:39.702304,1.3170000000000002,3.39
2023-05-22 12:00:39.801342,1.3170000000000002,3.39
2023-05-22 12:00:39.903247,1.3170000000000002,3.39
2023-05-22 12:00:40.002033,1.3170000000000002,3.39
2023-05-22 12:00:40.104457,1.3170000000000002,3.39
2023-05-22 12:00:40.206925,1.3170000000000002,3.39
2023-05-22 12:00:40.305084,1.3170000000000002,3.39
2023-05-22 12:00:40.407707,1.3170000000000002,3.39
2023-05-22 12:00:40.506246,1.3170000000000002,3.39
2023-05-22 12:00:40.608378,1.3170000000000002,3.39
2023-05-22 12:00:40.705627,1.3170000000000002,3.39
2023-05-22 12:00:40.808096,1.3740000000000023,3.38
2023-05-22 12:00:40.905989,1.3170000000000002,3.39
2023-05-22 12:00:41.010132,1.3170000000000002,3.39
2023-05-22 12:00:41.111439,1.3170000000000002,3.39
2023-05-22 12:00:41.210305,1.3170000000000002,3.39
2023-05-22 12:00:41.311632,1.3170000000000002,3.39
2023-05-22 12:00:41.411190,1.3170000000000002,3.39
2023-05-22 12:00:41.512454,1.3170000000000002,3.39
2023-05-22 12:00:41.611144,1.3740000000000023,3.38
2023-05-22 12:00:41.713399,1.3170000000000002,3.39
2023-05-22 12:00:41.811347,1.3740000000000023,3.38
2023-05-22 12:00:41.914407,1.3170000000000002,3.39
2023-05-22 12:00:42.013232,1.3170000000000002,3.39
2023-05-22 12:00:42.114582,1.2600000000000016,3.4
2023-05-22 12:00:42.218222,1.3740000000000023,3.38
2023-05-22 12:00:42.316101,1.3170000000000002,3.39
2023-05-22 12:00:42.417883,1.3170000000000002,3.39
2023-05-22 12:00:42.516296,1.3170000000000002,3.39
2023-05-22 12:00:42.620159,1.3170000000000002,3.39
2023-05-22 12:00:42.717385,1.3170000000000002,3.39
2023-05-22 12:00:42.819858,1.3170000000000002,3.39
2023-05-22 12:00:42.918499,1.3170000000000002,3.39
2023-05-22 12:00:43.019764,1.3170000000000002,3.39
2023-05-22 12:00:43.122264,1.3170000000000002,3.39
2023-05-22 12:00:43.221539,1.3170000000000002,3.39
2023-05-22 12:00:43.322760,1.3170000000000002,3.39
2023-05-22 12:00:43.421945,1.3170000000000002,3.39
2023-05-22 12:00:43.524025,1.3170000000000002,3.39
2023-05-22 12:00:43.622047,1.3170000000000002,3.39
2023-05-22 12:00:43.725128,1.3170000000000002,3.39
2023-05-22 12:00:43.823668,1.3170000000000002,3.39
2023-05-22 12:00:43.924925,1.3170000000000002,3.39
2023-05-22 12:00:44.028318,1.3170000000000002,3.39
2023-05-22 12:00:44.125494,1.3740000000000023,3.38
2023-05-22 12:00:44.228665,1.3170000000000002,3.39
2023-05-22 12:00:44.327398,1.2600000000000016,3.4
2023-05-22 12:00:44.429100,1.3170000000000002,3.39
2023-05-22 12:00:44.526826,1.3170000000000002,3.39
2023-05-22 12:00:44.630500,1.3170000000000002,3.39
2023-05-22 12:00:44.727962,1.3740000000000023,3.38
2023-05-22 12:00:44.830497,1.3740000000000023,3.38
2023-05-22 12:00:44.928649,1.3170000000000002,3.39
2023-05-22 12:00:45.031871,1.3170000000000002,3.39
2023-05-22 12:00:45.133723,1.3170000000000002,3.39
2023-05-22 12:00:45.232559,1.3170000000000002,3.39
2023-05-22 12:00:45.335160,1.3170000000000002,3.39
2023-05-22 12:00:45.432459,1.3740000000000023,3.38
2023-05-22 12:00:45.536298,1.3170000000000002,3.39
2023-05-22 12:00:45.633958,1.3740000000000023,3.38
2023-05-22 12:00:45.735375,1.3170000000000002,3.39
2023-05-22 12:00:45.834692,1.3170000000000002,3.39
2023-05-22 12:00:45.936504,1.2600000000000016,3.4
2023-05-22 12:00:46.038698,1.2600000000000016,3.4
2023-05-22 12:00:46.137658,1.3740000000000023,3.38
2023-05-22 12:00:46.239569,1.3740000000000023,3.38
2023-05-22 12:00:46.338180,1.3170000000000002,3.39
2023-05-22 12:00:46.439712,1.3170000000000002,3.39
2023-05-22 12:00:46.538986,1.3170000000000002,3.39
2023-05-22 12:00:46.641658,1.3170000000000002,3.39
2023-05-22 12:00:46.738981,1.3170000000000002,3.39
2023-05-22 12:00:46.842154,1.3170000000000002,3.39
2023-05-22 12:00:46.940340,1.3170000000000002,3.39
2023-05-22 12:00:47.043129,1.3740000000000023,3.38
2023-05-22 12:00:47.145073,1.3740000000000023,3.38
2023-05-22 12:00:47.243524,1.3170000000000002,3.39
2023-05-22 12:00:47.345731,1.3170000000000002,3.39
2023-05-22 12:00:47.443740,1.3170000000000002,3.39
2023-05-22 12:00:47.546636,1.3170000000000002,3.39
2023-05-22 12:00:47.645006,1.3170000000000002,3.39
2023-05-22 12:00:47.747351,1.3170000000000002,3.39
2023-05-22 12:00:47.845617,1.3740000000000023,3.38
2023-05-22 12:00:47.948088,1.3170000000000002,3.39
2023-05-22 12:00:48.050438,1.3170000000000002,3.39
2023-05-22 12:00:48.147711,1.3170000000000002,3.39
2023-05-22 12:00:48.249739,1.3170000000000002,3.39
2023-05-22 12:00:48.349452,1.3170000000000002,3.39
2023-05-22 12:00:48.451854,1.3170000000000002,3.39
2023-05-22 12:00:48.549969,1.3170000000000002,3.39
2023-05-22 12:00:48.652308,1.3170000000000002,3.39
2023-05-22 12:00:48.750706,1.3740000000000023,3.38
2023-05-22 12:00:48.853219,1.3740000000000023,3.38
2023-05-22 12:00:48.955189,1.3170000000000002,3.39
2023-05-22 12:00:49.053930,1.3170000000000002,3.39
2023-05-22 12:00:49.155668,1.3170000000000002,3.39
2023-05-22 12:00:49.254515,1.3170000000000002,3.39
2023-05-22 12:00:49.356499,1.3170000000000002,3.39
2023-05-22 12:00:49.454384,1.3740000000000023,3.38
2023-05-22 12:00:49.557535,1.3170000000000002,3.39
2023-05-22 12:00:49.656036,1.3740000000000023,3.38
2023-05-22 12:00:49.757225,1.3740000000000023,3.38
2023-05-22 12:00:49.856063,1.3740000000000023,3.38
2023-05-22 12:00:49.957908,1.3170000000000002,3.39
2023-05-22 12:00:50.060303,1.3170000000000002,3.39
2023-05-22 12:00:50.158744,1.3170000000000002,3.39
2023-05-22 12:00:50.260975,1.3170000000000002,3.39
2023-05-22 12:00:50.360497,1.3740000000000023,3.38
2023-05-22 12:00:50.462915,1.3740000000000023,3.38
2023-05-22 12:00:50.560147,1.3740000000000023,3.38
2023-05-22 12:00:50.663467,1.3170000000000002,3.39
2023-05-22 12:00:50.761715,1.3170000000000002,3.39
2023-05-22 12:00:50.864294,1.3740000000000023,3.38
2023-05-22 12:00:50.967163,1.3170000000000002,3.39
2023-05-22 12:00:51.064301,1.3740000000000023,3.38
2023-05-22 12:00:51.167439,1.3170000000000002,3.39
2023-05-22 12:00:51.264617,1.3170000000000002,3.39
2023-05-22 12:00:51.367941,1.3740000000000023,3.38
2023-05-22 12:00:51.466396,1.2600000000000016,3.4
2023-05-22 12:00:51.567689,1.3170000000000002,3.39
2023-05-22 12:00:51.667005,1.3740000000000023,3.38
2023-05-22 12:00:51.768500,1.3740000000000023,3.38
2023-05-22 12:00:51.867739,1.3740000000000023,3.38
2023-05-22 12:00:51.969176,1.3170000000000002,3.39
2023-05-22 12:00:52.071705,1.3740000000000023,3.38
2023-05-22 12:00:52.170823,1.3740000000000023,3.38
2023-05-22 12:00:52.272144,1.3170000000000002,3.39
2023-05-22 12:00:52.371517,1.3740000000000023,3.38
2023-05-22 12:00:52.473042,1.3170000000000002,3.39
2023-05-22 12:00:52.571720,1.3740000000000023,3.38
2023-05-22 12:00:52.674693,1.3170000000000002,3.39
2023-05-22 12:00:52.772075,1.3740000000000023,3.38
2023-05-22 12:00:52.875219,1.3170000000000002,3.39
2023-05-22 12:00:52.977780,1.3740000000000023,3.38
2023-05-22 12:00:53.075539,1.3170000000000002,3.39
2023-05-22 12:00:53.178385,1.3740000000000023,3.38
2023-05-22 12:00:53.276531,1.3170000000000002,3.39
2023-05-22 12:00:53.378668,1.3170000000000002,3.39
2023-05-22 12:00:53.477947,1.3740000000000023,3.38
2023-05-22 12:00:53.579765,1.3740000000000023,3.38
2023-05-22 12:00:53.678141,1.3170000000000002,3.39
2023-05-22 12:00:53.779673,1.3170000000000002,3.39
2023-05-22 12:00:53.877441,1.3740000000000023,3.38
2023-05-22 12:00:53.981209,1.3740000000000023,3.38
2023-05-22 12:00:54.083139,1.3740000000000023,3.38
2023-05-22 12:00:54.182093,1.3170000000000002,3.39
2023-05-22 12:00:54.283414,1.3170000000000002,3.39
2023-05-22 12:00:54.382679,1.3170000000000002,3.39
2023-05-22 12:00:54.483646,1.3740000000000023,3.38
2023-05-22 12:00:54.583104,1.3740000000000023,3.38
2023-05-22 12:00:54.686135,1.3740000000000023,3.38
2023-05-22 12:00:54.783779,1.3740000000000023,3.38
2023-05-22 12:00:54.886028,1.3740000000000023,3.38
2023-05-22 12:00:54.988627,1.3740000000000023,3.38
2023-05-22 12:00:55.087238,1.3740000000000023,3.38
2023-05-22 12:00:55.189613,1.3170000000000002,3.39
2023-05-22 12:00:55.286295,1.3740000000000023,3.38
2023-05-22 12:00:55.389134,1.3740000000000023,3.38
2023-05-22 12:00:55.488904,1.3740000000000023,3.38
2023-05-22 12:00:55.590833,1.3740000000000023,3.38
2023-05-22 12:00:55.687925,1.3740000000000023,3.38
2023-05-22 12:00:55.790889,1.3740000000000023,3.38
2023-05-22 12:00:55.893399,1.3740000000000023,3.38
2023-05-22 12:00:55.992260,1.3740000000000023,3.38
2023-05-22 12:00:56.094414,1.3740000000000023,3.38
2023-05-22 12:00:56.192983,1.3740000000000023,3.38
2023-05-22 12:00:56.295027,1.3740000000000023,3.38
2023-05-22 12:00:56.393844,1.3740000000000023,3.38
2023-05-22 12:00:56.496483,1.431000000000001,3.37
2023-05-22 12:00:56.594362,1.3740000000000023,3.38
2023-05-22 12:00:56.696416,1.3740000000000023,3.38
2023-05-22 12:00:56.794643,1.3170000000000002,3.39
2023-05-22 12:00:56.897562,1.3740000000000023,3.38
2023-05-22 12:00:56.998750,1.3170000000000002,3.39
2023-05-22 12:00:57.098098,1.3170000000000002,3.39
2023-05-22 12:00:57.200383,1.3740000000000023,3.38
2023-05-22 12:00:57.297456,1.3170000000000002,3.39
2023-05-22 12:00:57.401084,1.3170000000000002,3.39
2023-05-22 12:00:57.499335,1.3740000000000023,3.38
2023-05-22 12:00:57.601956,1.3740000000000023,3.38
2023-05-22 12:00:57.699009,1.3740000000000023,3.38
2023-05-22 12:00:57.802039,1.3170000000000002,3.39
2023-05-22 12:00:57.904980,1.3740000000000023,3.38
2023-05-22 12:00:58.003173,1.3740000000000023,3.38
2023-05-22 12:00:58.105086,1.3740000000000023,3.38
2023-05-22 12:00:58.203825,1.3740000000000023,3.38
2023-05-22 12:00:58.305704,1.3170000000000002,3.39
2023-05-22 12:00:58.404648,1.3170000000000002,3.39
2023-05-22 12:00:58.506693,1.3740000000000023,3.38
2023-05-22 12:00:58.605118,1.3170000000000002,3.39
2023-05-22 12:00:58.707178,1.3740000000000023,3.38
2023-05-22 12:00:58.805900,1.3740000000000023,3.38
2023-05-22 12:00:58.907580,1.3170000000000002,3.39
2023-05-22 12:00:59.010809,1.3740000000000023,3.38
2023-05-22 12:00:59.108059,1.3170000000000002,3.39
2023-05-22 12:00:59.211375,1.3740000000000023,3.38
2023-05-22 12:00:59.309600,1.3170000000000002,3.39
2023-05-22 12:00:59.412645,1.3740000000000023,3.38
2023-05-22 12:00:59.510371,1.3740000000000023,3.38
2023-05-22 12:00:59.611918,1.3740000000000023,3.38
2023-05-22 12:00:59.711142,1.3170000000000002,3.39
2023-05-22 12:00:59.813752,1.3740000000000023,3.38
2023-05-22 12:00:59.916187,1.3170000000000002,3.39
2023-05-22 12:01:00.014002,1.3740000000000023,3.38
